"","date","NO2[ppb]","V2"
"1",2018-06-29 14:10:00,3.77452402666667,1
"2",2018-06-29 14:20:00,4.901523465,2
"3",2018-06-29 14:30:00,4.93257009666667,3
"4",2018-06-29 14:40:00,4.17965853833334,4
"5",2018-06-29 14:50:00,4.85255474416666,5
"6",2018-06-29 15:00:00,3.75970151166667,6
"7",2018-06-29 15:10:00,3.77718573,7
"8",2018-06-29 15:20:00,3.32102121166667,8
"9",2018-06-29 15:30:00,3.40380630166667,9
"10",2018-06-29 15:40:00,3.550055145,10
"11",2018-06-29 15:50:00,3.34468724000001,11
"12",2018-06-29 16:00:00,3.133328085,12
"13",2018-06-29 16:10:00,3.06356001,13
"14",2018-06-29 16:20:00,3.16760481333334,14
"15",2018-06-29 16:30:00,2.69281751952381,15
"16",2018-06-29 16:40:00,2.965395195,16
"17",2018-06-29 16:50:00,3.11481102833333,17
"18",2018-06-29 17:00:00,10.1885215422222,18
"19",2018-06-29 17:10:00,22.207664215,19
"20",2018-06-29 17:30:00,5.05702560714286,20
"21",2018-06-29 17:40:00,6.75912365833332,21
"22",2018-06-29 17:50:00,6.10594391666667,22
"23",2018-06-29 18:00:00,5.55649209833333,23
"24",2018-06-29 18:10:00,4.812766525,24
"25",2018-06-29 18:20:00,3.71992521666667,25
"26",2018-06-29 18:30:00,3.18173492166667,26
"27",2018-06-29 18:40:00,3.94658698333333,27
"28",2018-06-29 18:50:00,4.58884408333334,28
"29",2018-06-29 19:00:00,3.445869955,29
"30",2018-06-29 19:10:00,3.78693854833333,30
"31",2018-06-29 19:20:00,5.53847031153679,31
"32",2018-06-29 19:30:00,5.74014973452381,32
"33",2018-06-29 19:40:00,5.75474910539216,33
"34",2018-06-29 19:50:00,5.44256492166668,34
"35",2018-06-29 20:00:00,5.33674980428571,35
"36",2018-06-29 20:10:00,5.55800394214285,36
"37",2018-06-29 20:30:00,5.30460801404763,37
"38",2018-06-29 20:40:00,6.12092114666665,38
"39",2018-06-29 20:50:00,6.50039605166667,39
"40",2018-06-29 21:00:00,6.43510133833332,40
"41",2018-06-29 21:10:00,5.40962143166666,41
"42",2018-06-29 21:20:00,6.36062081666668,42
"43",2018-06-29 21:30:00,5.84224516666665,43
"44",2018-06-29 21:40:00,6.57168488250002,44
"45",2018-06-29 22:30:00,5.630988165,45
"46",2018-06-29 22:40:00,9.38104454249999,46
"47",2018-06-29 22:50:00,8.77451616166668,47
"48",2018-06-29 23:00:00,6.69375832809524,48
"49",2018-06-29 23:10:00,5.45253705454545,49
"50",2018-06-29 23:30:00,9.52471947619047,50
"51",2018-06-29 23:40:00,5.91672330047619,51
"52",2018-06-29 23:50:00,7.03195462666666,52
"53",2018-06-30 00:00:00,10.5763068972222,53
"54",2018-06-30 00:10:00,10.2916796111404,54
"55",2018-06-30 00:20:00,11.8843071990476,55
"56",2018-06-30 00:30:00,13.8945303301961,56
"57",2018-06-30 00:40:00,15.8523223683333,57
"58",2018-06-30 00:50:00,17.5451988005556,58
"59",2018-06-30 01:00:00,15.6403866001587,59
"60",2018-06-30 01:10:00,13.2535769532967,60
"61",2018-06-30 01:20:00,16.1168902766667,61
"62",2018-06-30 01:30:00,16.2202750170996,62
"63",2018-06-30 01:40:00,13.4361369483333,63
"64",2018-06-30 01:50:00,13.7126180195238,64
"65",2018-06-30 02:00:00,14.9733624483333,65
"66",2018-06-30 02:10:00,14.427308535,66
"67",2018-06-30 02:30:00,22.1598998216667,67
"68",2018-06-30 02:40:00,22.1171508883333,68
"69",2018-06-30 02:50:00,17.9245057433334,69
"70",2018-06-30 03:00:00,15.3116835874206,70
"71",2018-06-30 03:10:00,17.4907650034127,71
"72",2018-06-30 03:20:00,17.4280847834127,72
"73",2018-06-30 03:30:00,17.446869916158,73
"74",2018-06-30 03:40:00,21.8703024133333,74
"75",2018-06-30 03:50:00,18.9885932061905,75
"76",2018-06-30 04:00:00,19.3597957736508,76
"77",2018-06-30 04:10:00,19.6849662133333,77
"78",2018-06-30 04:20:00,19.2184415689286,78
"79",2018-06-30 04:30:00,22.0644264372223,79
"80",2018-06-30 04:40:00,23.0273058821429,80
"81",2018-06-30 04:50:00,21.81851531,81
"82",2018-06-30 05:00:00,21.9039062867607,82
"83",2018-06-30 05:10:00,22.9842221881624,83
"84",2018-06-30 05:20:00,24.2556890952164,84
"85",2018-06-30 05:30:00,27.2495583169047,85
"86",2018-06-30 05:40:00,24.8314442180141,86
"87",2018-06-30 05:50:00,24.7511298381625,87
"88",2018-06-30 06:00:00,23.5341953861905,88
"89",2018-06-30 06:10:00,21.0772104633333,89
"90",2018-06-30 06:20:00,23.8324835133333,90
"91",2018-06-30 06:30:00,21.9209584883333,91
"92",2018-06-30 06:40:00,20.834418725,92
"93",2018-06-30 06:50:00,22.244612185,93
"94",2018-06-30 07:00:00,17.265954325,94
"95",2018-06-30 07:10:00,19.3428186633333,95
"96",2018-06-30 07:20:00,20.25288348,96
"97",2018-06-30 07:30:00,25.8464327438095,97
"98",2018-06-30 07:40:00,15.1505617,98
"99",2018-06-30 07:50:00,7.14486009999999,99
"100",2018-06-30 08:00:00,8.31968432833334,100
"101",2018-06-30 08:10:00,10.28756674,101
"102",2018-06-30 08:40:00,10.1169564583333,102
"103",2018-06-30 08:50:00,11.607347565,103
"104",2018-06-30 09:00:00,8.446433285,104
"105",2018-06-30 09:10:00,8.71610581833333,105
"106",2018-06-30 09:20:00,7.01598124738096,106
"107",2018-06-30 09:30:00,12.0083082566667,107
"108",2018-06-30 09:40:00,10.3824589733333,108
"109",2018-06-30 09:50:00,10.0259694766667,109
"110",2018-06-30 10:00:00,5.25300238166665,110
"111",2018-06-30 10:10:00,3.83038540666666,111
"112",2018-06-30 10:20:00,5.345708445,112
"113",2018-06-30 10:30:00,4.93027867666666,113
"114",2018-06-30 10:40:00,6.50588609666667,114
