"","date","NO[ppb]","V2"
"1",2018-06-29 14:10:00,12.9698182023225,1
"2",2018-06-29 14:20:00,12.4706199749914,2
"3",2018-06-29 14:30:00,12.4098086483959,3
"4",2018-06-29 14:40:00,11.7995763831423,4
"5",2018-06-29 14:50:00,11.8628597180574,5
"6",2018-06-29 15:00:00,12.087029208569,6
"7",2018-06-29 15:10:00,11.7543596786323,7
"8",2018-06-29 15:20:00,11.8648356879571,8
"9",2018-06-29 15:30:00,11.7214303331573,9
"10",2018-06-29 15:40:00,10.9056985557393,10
"11",2018-06-29 15:50:00,10.7189028448348,11
"12",2018-06-29 16:00:00,11.1062794009049,12
"13",2018-06-29 16:10:00,10.3525335011965,13
"14",2018-06-29 16:20:00,10.6942674691028,14
"15",2018-06-29 16:30:00,11.0819780098403,15
"16",2018-06-29 16:40:00,10.1705848644005,16
"17",2018-06-29 16:50:00,10.7693777793395,17
"18",2018-06-29 17:00:00,12.7966156665655,18
"19",2018-06-29 17:10:00,15.5929088170211,19
"20",2018-06-29 17:30:00,10.6048471637102,20
"21",2018-06-29 17:40:00,10.9053475991888,21
"22",2018-06-29 17:50:00,10.4970101333445,22
"23",2018-06-29 18:00:00,11.2137039510218,23
"24",2018-06-29 18:10:00,10.0236461887483,24
"25",2018-06-29 18:20:00,10.8252496922172,25
"26",2018-06-29 18:30:00,10.2001215325281,26
"27",2018-06-29 18:40:00,10.4179024445882,27
"28",2018-06-29 18:50:00,10.9052008798701,28
"29",2018-06-29 19:00:00,10.9760717257115,29
"30",2018-06-29 19:10:00,13.3097966887901,30
"31",2018-06-29 19:20:00,14.410418780189,31
"32",2018-06-29 19:30:00,15.0815357728941,32
"33",2018-06-29 19:40:00,16.298053242971,33
"34",2018-06-29 19:50:00,16.6030392848463,34
"35",2018-06-29 20:00:00,16.2611023935329,35
"36",2018-06-29 20:10:00,16.7494820429469,36
"37",2018-06-29 20:30:00,18.8310404212819,37
"38",2018-06-29 20:40:00,17.3042287332281,38
"39",2018-06-29 20:50:00,15.353279081203,39
"40",2018-06-29 21:00:00,17.6163300464019,40
"41",2018-06-29 21:10:00,19.6318748890497,41
"42",2018-06-29 21:20:00,18.4552214436691,42
"43",2018-06-29 21:30:00,20.0989189235051,43
"44",2018-06-29 21:40:00,20.3622491234324,44
"45",2018-06-29 22:30:00,13.5592469498736,45
"46",2018-06-29 22:40:00,11.0607393404599,46
"47",2018-06-29 22:50:00,11.4566043511506,47
"48",2018-06-29 23:00:00,14.813658382759,48
"49",2018-06-29 23:10:00,15.2733152419912,49
"50",2018-06-29 23:30:00,11.512478073705,50
"51",2018-06-29 23:40:00,18.9779082353051,51
"52",2018-06-29 23:50:00,16.6728825517495,52
"53",2018-06-30 00:00:00,16.1953874025975,53
"54",2018-06-30 00:10:00,12.2966141866826,54
"55",2018-06-30 00:20:00,15.8016949186874,55
"56",2018-06-30 00:30:00,21.7742512192122,56
"57",2018-06-30 00:40:00,17.4076302214852,57
"58",2018-06-30 00:50:00,22.3070252838433,58
"59",2018-06-30 01:00:00,23.5829734974393,59
"60",2018-06-30 01:10:00,23.7503721527516,60
"61",2018-06-30 01:20:00,22.7662996689108,61
"62",2018-06-30 01:30:00,28.1706028047409,62
"63",2018-06-30 01:40:00,28.5015277026549,63
"64",2018-06-30 01:50:00,28.5111115892342,64
"65",2018-06-30 02:00:00,28.02247720352,65
"66",2018-06-30 02:10:00,23.712810657666,66
"67",2018-06-30 02:30:00,43.118169863256,67
"68",2018-06-30 02:40:00,37.7659458395822,68
"69",2018-06-30 02:50:00,34.2147445852451,69
"70",2018-06-30 03:00:00,31.8214128396679,70
"71",2018-06-30 03:10:00,33.2800884301135,71
"72",2018-06-30 03:20:00,30.3282961723385,72
"73",2018-06-30 03:30:00,30.236319871489,73
"74",2018-06-30 03:40:00,36.5820115585125,74
"75",2018-06-30 03:50:00,40.6093366310699,75
"76",2018-06-30 04:00:00,46.6549043716827,76
"77",2018-06-30 04:10:00,48.3672434635077,77
"78",2018-06-30 04:20:00,42.6321853337974,78
"79",2018-06-30 04:30:00,45.3959863133028,79
"80",2018-06-30 04:40:00,46.8765688103881,80
"81",2018-06-30 04:50:00,39.9898662101159,81
"82",2018-06-30 05:00:00,41.7089293493858,82
"83",2018-06-30 05:10:00,37.0062711056167,83
"84",2018-06-30 05:30:00,48.3067432245573,84
"85",2018-06-30 05:40:00,35.901736961161,85
"86",2018-06-30 05:50:00,39.86628347854,86
"87",2018-06-30 06:00:00,35.1592733838411,87
"88",2018-06-30 06:10:00,32.7404939342734,88
"89",2018-06-30 06:20:00,35.0706919535283,89
"90",2018-06-30 06:30:00,35.6106762098334,90
"91",2018-06-30 06:40:00,33.5296717222561,91
"92",2018-06-30 06:50:00,31.820175715207,92
"93",2018-06-30 07:00:00,26.7329086160133,93
"94",2018-06-30 07:10:00,28.4676967890326,94
"95",2018-06-30 07:20:00,29.2621350182174,95
"96",2018-06-30 07:30:00,31.0313229996904,96
"97",2018-06-30 07:40:00,24.5256031722146,97
"98",2018-06-30 07:50:00,18.8934770718997,98
"99",2018-06-30 08:00:00,18.141276300102,99
"100",2018-06-30 08:10:00,18.7859774359636,100
"101",2018-06-30 08:30:00,16.8124797378603,101
"102",2018-06-30 08:40:00,19.1786408452794,102
"103",2018-06-30 08:50:00,16.348745484555,103
"104",2018-06-30 09:00:00,14.7739606545329,104
"105",2018-06-30 09:10:00,14.8972774835798,105
"106",2018-06-30 09:20:00,13.1196242883851,106
"107",2018-06-30 09:30:00,13.0308478197731,107
"108",2018-06-30 09:40:00,11.4268304831626,108
"109",2018-06-30 09:50:00,12.5290253261881,109
"110",2018-06-30 10:00:00,8.95674139512358,110
"111",2018-06-30 10:10:00,8.56187911002866,111
"112",2018-06-30 10:20:00,7.8423767479432,112
"113",2018-06-30 10:30:00,7.14299797032235,113
"114",2018-06-30 10:40:00,7.10486152455512,114
"115",2018-06-30 10:50:00,6.94798252035553,115
"116",2018-06-30 11:00:00,5.83726290558999,116
"117",2018-06-30 11:10:00,4.86316111643316,117
"118",2018-06-30 11:20:00,4.50151564208155,118
"119",2018-06-30 11:30:00,4.01440342772839,119
"120",2018-06-30 11:40:00,3.82094824624618,120
"121",2018-06-30 11:50:00,3.3639831257149,121
"122",2018-06-30 12:00:00,3.35590333358796,122
"123",2018-06-30 12:10:00,2.63799397749005,123
"124",2018-06-30 12:20:00,2.29800080664752,124
"125",2018-06-30 12:30:00,1.73099047354099,125
"126",2018-06-30 12:40:00,1.48192459920305,126
"127",2018-06-30 12:50:00,1.35839626135852,127
"128",2018-06-30 13:00:00,0.755103340674008,128
"129",2018-06-30 13:10:00,0.609705490349143,129
"130",2018-06-30 13:20:00,0.411828089460832,130
"131",2018-06-30 13:30:00,-0.55632864844307,131
"132",2018-06-30 13:40:00,0.541279673871797,132
"133",2018-06-30 13:50:00,-0.851834424609024,133
"134",2018-06-30 14:00:00,-1.03636863981841,134
"135",2018-06-30 14:10:00,-2.21987404477713,135
"136",2018-06-30 14:30:00,-2.53666902856478,136
"137",2018-06-30 14:40:00,-3.3500661421376,137
"138",2018-06-30 14:50:00,-3.97261043941852,138
"139",2018-06-30 15:00:00,-3.3263010498123,139
"140",2018-06-30 15:10:00,-3.87553959426246,140
"141",2018-06-30 15:20:00,-3.81617078736927,141
"142",2018-06-30 15:30:00,-3.40190177417626,142
"143",2018-06-30 15:40:00,-3.40994358605084,143
"144",2018-06-30 15:50:00,-3.49603473769975,144
"145",2018-06-30 16:00:00,-3.1078703389651,145
"146",2018-06-30 16:10:00,-3.25629967897057,146
"147",2018-06-30 16:20:00,-3.29295397488948,147
"148",2018-06-30 16:30:00,-2.76418137701556,148
"149",2018-06-30 16:40:00,-2.8810018588899,149
"150",2018-06-30 16:50:00,-2.807405572984,150
"151",2018-06-30 17:00:00,-2.71278017131418,151
"152",2018-06-30 17:10:00,-2.28858877485238,152
"153",2018-06-30 17:30:00,-2.13165115842473,153
"154",2018-06-30 17:40:00,-2.34231093121284,154
"155",2018-06-30 17:50:00,-1.65198525029135,155
"156",2018-06-30 18:00:00,-1.37388028175325,156
"157",2018-06-30 18:10:00,-0.913704479820757,157
"158",2018-06-30 18:20:00,-1.10942011710252,158
"159",2018-06-30 18:30:00,-0.370599903117385,159
"160",2018-06-30 18:40:00,0.353044892649232,160
"161",2018-06-30 18:50:00,0.990330206892465,161
"162",2018-06-30 19:00:00,1.01118704249266,162
"163",2018-06-30 19:10:00,1.77703205090924,163
"164",2018-06-30 19:20:00,2.5853891848265,164
"165",2018-06-30 19:30:00,3.79503304173732,165
"166",2018-06-30 19:40:00,5.30978354346309,166
"167",2018-06-30 19:50:00,6.40158223202699,167
"168",2018-06-30 20:00:00,7.11940778077754,168
"169",2018-06-30 20:10:00,6.99189876150949,169
"170",2018-06-30 20:30:00,8.92404258668316,170
"171",2018-06-30 20:40:00,9.78772493122869,171
"172",2018-06-30 20:50:00,10.6744614681871,172
"173",2018-06-30 21:00:00,11.4680140016515,173
"174",2018-06-30 21:10:00,11.5542168926877,174
"175",2018-06-30 21:20:00,12.3727819454034,175
"176",2018-06-30 21:30:00,12.8407487321677,176
"177",2018-06-30 21:40:00,14.0168985957082,177
"178",2018-06-30 21:50:00,13.0890453536061,178
"179",2018-06-30 22:00:00,14.583943114584,179
"180",2018-06-30 22:10:00,12.7159915254533,180
"181",2018-06-30 22:20:00,15.0861009871595,181
"182",2018-06-30 22:30:00,15.2945163821844,182
"183",2018-06-30 22:40:00,16.008274196598,183
"184",2018-06-30 23:30:00,13.6136443437467,184
"185",2018-06-30 23:40:00,14.5611285737706,185
"186",2018-06-30 23:50:00,14.6226111579967,186
"187",2018-07-01 00:00:00,13.9226504287199,187
"188",2018-07-01 00:10:00,13.5408011457255,188
"189",2018-07-01 00:20:00,11.4368862290154,189
"190",2018-07-01 00:30:00,9.99363515184947,190
"191",2018-07-01 00:40:00,9.94529059380369,191
"192",2018-07-01 00:50:00,12.797445648766,192
"193",2018-07-01 01:00:00,9.61273960377384,193
"194",2018-07-01 01:10:00,13.6032495128144,194
"195",2018-07-01 01:20:00,12.9895872258351,195
"196",2018-07-01 01:30:00,15.6700372311921,196
"197",2018-07-01 01:40:00,19.3809859295439,197
"198",2018-07-01 01:50:00,19.3807333885187,198
"199",2018-07-01 02:00:00,17.766995282058,199
"200",2018-07-01 02:10:00,15.4449146937511,200
"201",2018-07-01 02:30:00,13.6991234360634,201
"202",2018-07-01 02:40:00,15.8759308447077,202
"203",2018-07-01 02:50:00,18.8678547972711,203
"204",2018-07-01 03:00:00,21.3443028665711,204
"205",2018-07-01 03:10:00,23.0895587701244,205
"206",2018-07-01 03:20:00,22.1956957594609,206
"207",2018-07-01 03:30:00,20.0238444954506,207
"208",2018-07-01 03:40:00,17.655199591214,208
"209",2018-07-01 03:50:00,18.5403377948691,209
"210",2018-07-01 04:00:00,15.8115739081329,210
"211",2018-07-01 04:10:00,14.3753898315342,211
"212",2018-07-01 04:20:00,17.5741324870507,212
"213",2018-07-01 04:30:00,19.29997911917,213
"214",2018-07-01 04:40:00,15.3730931451554,214
"215",2018-07-01 04:50:00,17.6176380334162,215
"216",2018-07-01 05:00:00,14.5530092088761,216
"217",2018-07-01 05:10:00,13.532139636512,217
"218",2018-07-01 05:30:00,15.0043834861184,218
"219",2018-07-01 05:40:00,15.445063545046,219
"220",2018-07-01 05:50:00,16.1007111776732,220
"221",2018-07-01 06:00:00,14.628539478791,221
"222",2018-07-01 06:10:00,15.2457223210801,222
"223",2018-07-01 06:20:00,16.0505999306678,223
"224",2018-07-01 06:30:00,16.7607094126086,224
"225",2018-07-01 06:40:00,16.6811775894902,225
"226",2018-07-01 06:50:00,15.9336899148513,226
"227",2018-07-01 07:00:00,15.6230333570637,227
"228",2018-07-01 07:10:00,15.0807727709178,228
"229",2018-07-01 07:20:00,14.8438269471829,229
"230",2018-07-01 07:30:00,15.0746957140263,230
"231",2018-07-01 07:40:00,15.3654302863943,231
"232",2018-07-01 07:50:00,15.3938245649137,232
"233",2018-07-01 08:00:00,14.2303960705003,233
"234",2018-07-01 08:10:00,13.9258621755945,234
"235",2018-07-01 08:30:00,14.276774309359,235
"236",2018-07-01 08:40:00,13.4936993035974,236
"237",2018-07-01 08:50:00,13.404542951513,237
"238",2018-07-01 09:00:00,13.1946019076442,238
"239",2018-07-01 09:10:00,13.8944327497351,239
"240",2018-07-01 09:20:00,12.7518443986384,240
"241",2018-07-01 09:30:00,12.3157882671682,241
"242",2018-07-01 09:40:00,12.9008245917882,242
"243",2018-07-01 09:50:00,11.6547773408532,243
"244",2018-07-01 10:00:00,11.1152531804083,244
"245",2018-07-01 10:10:00,10.8884305867786,245
"246",2018-07-01 10:20:00,10.205840784785,246
"247",2018-07-01 10:30:00,11.0701438939987,247
"248",2018-07-01 10:40:00,9.84526363132073,248
"249",2018-07-01 10:50:00,10.4466145490569,249
"250",2018-07-01 11:00:00,9.3550722954009,250
"251",2018-07-01 11:10:00,8.03667756833623,251
"252",2018-07-01 11:30:00,9.05253778042316,252
"253",2018-07-01 11:40:00,7.35682810107541,253
"254",2018-07-01 11:50:00,7.18637355677506,254
"255",2018-07-01 12:00:00,7.10234459244745,255
"256",2018-07-01 12:10:00,6.2930333681192,256
"257",2018-07-01 12:20:00,6.31447259656611,257
"258",2018-07-01 12:30:00,5.98231679369657,258
"259",2018-07-01 12:40:00,4.89091832273887,259
"260",2018-07-01 12:50:00,4.91086281896727,260
"261",2018-07-01 13:00:00,4.53860600169453,261
"262",2018-07-01 13:10:00,3.70022742087261,262
"263",2018-07-01 13:20:00,2.69619268397017,263
"264",2018-07-01 13:30:00,3.14397790752627,264
"265",2018-07-01 13:40:00,2.06598655975252,265
"266",2018-07-01 13:50:00,0.877900637811965,266
"267",2018-07-01 14:00:00,0.586931533256302,267
"268",2018-07-01 14:10:00,0.497736026589106,268
"269",2018-07-01 14:30:00,-1.02727706657013,269
"270",2018-07-01 14:40:00,-0.518758690598123,270
"271",2018-07-01 14:50:00,-0.833524135821017,271
"272",2018-07-01 15:00:00,-1.42171453003244,272
"273",2018-07-01 15:10:00,-1.44858954614102,273
"274",2018-07-01 15:20:00,-1.55810544994508,274
"275",2018-07-01 15:30:00,-1.83120555767847,275
"276",2018-07-01 15:40:00,-1.19502689989247,276
"277",2018-07-01 15:50:00,-0.891501110651924,277
"278",2018-07-01 16:00:00,-0.852148646137329,278
"279",2018-07-01 16:10:00,-0.316122063613451,279
