"","date","NO2[ppb]","V2"
"1",2018-07-25 11:10:00,11.395271545,1
"2",2018-07-25 11:20:00,6.82112800166667,2
"3",2018-07-25 11:30:00,4.28424898833333,3
"4",2018-07-25 11:40:00,4.52281835166667,4
"5",2018-07-25 11:50:00,6.62059844499999,5
"6",2018-07-25 12:00:00,5.00891982166667,6
"7",2018-07-25 12:10:00,3.92140849166667,7
"8",2018-07-25 12:20:00,4.53225508333333,8
"9",2018-07-25 12:30:00,3.57772225500001,9
"10",2018-07-25 12:40:00,3.84545598833333,10
"11",2018-07-25 12:50:00,3.696900425,11
"12",2018-07-25 13:00:00,4.62194718333333,12
"13",2018-07-25 13:10:00,3.11486162833333,13
"14",2018-07-25 13:20:00,4.88319577333334,14
"15",2018-07-25 13:40:00,4.37198467333333,15
"16",2018-07-25 13:50:00,3.45246335833334,16
"17",2018-07-25 14:00:00,2.73493644333334,17
"18",2018-07-25 14:10:00,3.44086463333334,18
"19",2018-07-25 14:20:00,3.14367788833333,19
"20",2018-07-25 14:30:00,3.62787008333333,20
"21",2018-07-25 14:40:00,3.21487676,21
"22",2018-07-25 14:50:00,3.1000308,22
"23",2018-07-25 15:00:00,3.79428002833334,23
"24",2018-07-25 15:10:00,4.508732955,24
"25",2018-07-25 15:20:00,5.40407802666667,25
"26",2018-07-25 15:30:00,3.80020073833332,26
"27",2018-07-25 15:40:00,3.92632893333333,27
"28",2018-07-25 15:50:00,7.46322524,28
"29",2018-07-25 16:00:00,3.36505948999999,29
"30",2018-07-25 16:10:00,3.17352890999999,30
"31",2018-07-25 16:20:00,4.06100504833333,31
"32",2018-07-25 16:40:00,3.65204746833333,32
"33",2018-07-25 16:50:00,3.30482527499999,33
"34",2018-07-25 17:00:00,4.16136810333333,34
"35",2018-07-25 17:10:00,3.79499052333334,35
"36",2018-07-25 17:20:00,3.97939517666666,36
"37",2018-07-25 17:30:00,3.43143439333334,37
"38",2018-07-25 17:40:00,4.30158299166667,38
"39",2018-07-25 17:50:00,4.522230245,39
"40",2018-07-25 18:00:00,5.751241105,40
"41",2018-07-25 18:10:00,5.16033994166666,41
"42",2018-07-25 18:20:00,5.93660673166667,42
"43",2018-07-25 18:30:00,5.97316453,43
"44",2018-07-25 18:40:00,4.78167399833333,44
"45",2018-07-25 18:50:00,6.80265726119049,45
"46",2018-07-25 19:00:00,5.365132695,46
"47",2018-07-25 19:10:00,5.48184322416667,47
"48",2018-07-25 19:20:00,5.94670950000001,48
"49",2018-07-25 19:40:00,7.60309078333333,49
"50",2018-07-25 19:50:00,6.82486163666665,50
"51",2018-07-25 20:00:00,9.17484192166668,51
"52",2018-07-25 20:10:00,6.38469977333334,52
"53",2018-07-25 20:20:00,23.0709883816667,53
"54",2018-07-25 20:30:00,14.61462559,54
"55",2018-07-25 20:40:00,11.5391960559524,55
"56",2018-07-25 20:50:00,9.22341788833334,56
"57",2018-07-25 21:00:00,11.386519335,57
"58",2018-07-25 21:10:00,17.4523084766667,58
"59",2018-07-25 21:20:00,32.256259555,59
"60",2018-07-25 21:30:00,23.8577835266666,60
"61",2018-07-25 21:40:00,23.40605299,61
"62",2018-07-25 21:50:00,19.4667863083334,62
"63",2018-07-25 22:00:00,20.6539338933334,63
"64",2018-07-25 22:10:00,23.7160462133333,64
"65",2018-07-25 22:20:00,23.6764366583333,65
"66",2018-07-25 22:40:00,20.8970479916667,66
"67",2018-07-25 23:30:00,18.1286491561905,67
"68",2018-07-25 23:40:00,21.9639272828572,68
"69",2018-07-25 23:50:00,17.269172432381,69
"70",2018-07-26 00:00:00,18.594763315,70
"71",2018-07-26 00:10:00,17.46666846,71
"72",2018-07-26 00:20:00,17.2082946616666,72
"73",2018-07-26 00:30:00,15.2918679066667,73
"74",2018-07-26 00:40:00,15.6755428483333,74
"75",2018-07-26 00:50:00,16.184108175,75
"76",2018-07-26 01:00:00,19.2220898633333,76
"77",2018-07-26 01:10:00,17.4908504483333,77
"78",2018-07-26 01:20:00,14.6233557311111,78
"79",2018-07-26 01:40:00,18.0909789435714,79
"80",2018-07-26 01:50:00,17.7300283783333,80
"81",2018-07-26 02:00:00,16.0961909509524,81
"82",2018-07-26 02:10:00,17.2367376716667,82
"83",2018-07-26 02:20:00,17.5525351583334,83
"84",2018-07-26 02:30:00,19.27028609,84
"85",2018-07-26 02:40:00,20.2306206083333,85
"86",2018-07-26 02:50:00,20.0621537516667,86
"87",2018-07-26 03:00:00,22.1146396483333,87
"88",2018-07-26 03:10:00,26.4946649795238,88
"89",2018-07-26 03:20:00,28.5340138,89
"90",2018-07-26 03:30:00,27.9423097883333,90
"91",2018-07-26 03:40:00,33.1012463116666,91
"92",2018-07-26 03:50:00,33.5094804038096,92
"93",2018-07-26 04:00:00,33.7980741583333,93
"94",2018-07-26 04:10:00,33.0708200916667,94
"95",2018-07-26 04:20:00,35.9717252016666,95
"96",2018-07-26 04:40:00,34.3223102516667,96
"97",2018-07-26 04:50:00,34.0412385507143,97
"98",2018-07-26 05:00:00,33.8662222833334,98
"99",2018-07-26 05:10:00,35.283651315,99
"100",2018-07-26 05:20:00,32.9506791858333,100
"101",2018-07-26 05:30:00,38.71328203,101
"102",2018-07-26 05:40:00,33.2839325283333,102
"103",2018-07-26 05:50:00,35.5323251516666,103
"104",2018-07-26 06:00:00,36.41806245,104
"105",2018-07-26 06:10:00,35.9541856316667,105
"106",2018-07-26 06:20:00,34.90254772,106
"107",2018-07-26 06:30:00,27.784187885,107
"108",2018-07-26 06:40:00,17.323930595,108
"109",2018-07-26 06:50:00,15.5425729216667,109
"110",2018-07-26 07:00:00,16.6742350866667,110
"111",2018-07-26 07:10:00,17.7418401133333,111
"112",2018-07-26 07:20:00,19.2216530516666,112
"113",2018-07-26 07:40:00,16.3212329933333,113
"114",2018-07-26 07:50:00,19.4339581883333,114
"115",2018-07-26 08:00:00,21.7740821530953,115
"116",2018-07-26 08:10:00,12.0457618883334,116
"117",2018-07-26 08:20:00,12.5987404633333,117
"118",2018-07-26 08:30:00,16.8215163966667,118
"119",2018-07-26 08:40:00,17.6575810866667,119
"120",2018-07-26 08:50:00,16.5029443766666,120
"121",2018-07-26 09:00:00,18.1943705383333,121
"122",2018-07-26 09:10:00,10.5241270016666,122
"123",2018-07-26 09:20:00,10.01113575,123
"124",2018-07-26 09:30:00,9.52322128666666,124
"125",2018-07-26 09:40:00,11.9508512316666,125
"126",2018-07-26 09:50:00,11.73796561,126
"127",2018-07-26 10:00:00,9.79023914333334,127
"128",2018-07-26 10:10:00,10.7650239483333,128
"129",2018-07-26 10:20:00,8.47922475999999,129
"130",2018-07-26 10:40:00,5.77398508333333,130
"131",2018-07-26 10:50:00,7.33529394333333,131
"132",2018-07-26 11:00:00,4.25891377166667,132
"133",2018-07-26 11:10:00,6.29129785166665,133
"134",2018-07-26 11:20:00,7.74938116833332,134
"135",2018-07-26 11:30:00,9.74733343500001,135
"136",2018-07-26 11:40:00,6.767926615,136
"137",2018-07-26 11:50:00,8.88155164333335,137
"138",2018-07-26 12:00:00,8.40320571333335,138
"139",2018-07-26 12:10:00,4.50027776333332,139
"140",2018-07-26 12:20:00,4.82018275833334,140
"141",2018-07-26 12:30:00,6.67205831166665,141
"142",2018-07-26 12:40:00,20.002022045,142
"143",2018-07-26 12:50:00,6.63964941500001,143
"144",2018-07-26 13:00:00,5.81406151166665,144
"145",2018-07-26 13:10:00,4.60024624333334,145
"146",2018-07-26 13:20:00,4.33258666833333,146
"147",2018-07-26 13:40:00,4.471267965,147
"148",2018-07-26 13:50:00,7.46409378333332,148
"149",2018-07-26 14:00:00,6.04927057000001,149
"150",2018-07-26 14:10:00,7.03733825833332,150
"151",2018-07-26 14:20:00,5.834866375,151
"152",2018-07-26 14:30:00,5.30745617,152
"153",2018-07-26 14:40:00,5.27161348833333,153
"154",2018-07-26 14:50:00,4.68932630833333,154
"155",2018-07-26 15:00:00,5.59505546333332,155
"156",2018-07-26 15:10:00,5.82976615,156
"157",2018-07-26 15:20:00,4.59271035166666,157
"158",2018-07-26 15:30:00,4.56823512666667,158
"159",2018-07-26 15:40:00,3.27285250166667,159
"160",2018-07-26 15:50:00,4.27697387833333,160
"161",2018-07-26 16:00:00,2.69041805666666,161
"162",2018-07-26 16:10:00,3.22915041166667,162
"163",2018-07-26 16:20:00,5.34398241666667,163
"164",2018-07-26 16:40:00,5.92267294666666,164
"165",2018-07-26 16:50:00,4.47809839333332,165
"166",2018-07-26 17:00:00,4.97837097095238,166
"167",2018-07-26 17:10:00,4.15664675666667,167
"168",2018-07-26 17:20:00,3.30294654333334,168
"169",2018-07-26 17:30:00,4.08961445166667,169
"170",2018-07-26 17:40:00,4.72238207666667,170
"171",2018-07-26 17:50:00,4.94758172333332,171
"172",2018-07-26 18:00:00,3.79906489833333,172
"173",2018-07-26 18:10:00,4.88879823166667,173
"174",2018-07-26 18:20:00,4.79155990666667,174
"175",2018-07-26 18:30:00,4.66414404,175
"176",2018-07-26 18:40:00,4.419154635,176
"177",2018-07-26 18:50:00,6.85742467666666,177
"178",2018-07-26 19:00:00,5.89396345666668,178
"179",2018-07-26 19:10:00,4.82099049999999,179
"180",2018-07-26 19:20:00,4.89023656,180
"181",2018-07-26 19:40:00,5.22017673666666,181
"182",2018-07-26 19:50:00,6.116552885,182
"183",2018-07-26 20:00:00,6.35401461571429,183
"184",2018-07-26 20:10:00,8.9675703875,184
"185",2018-07-26 20:20:00,7.66996702333334,185
"186",2018-07-26 20:30:00,7.34641574333334,186
"187",2018-07-26 20:40:00,10.1929053076191,187
"188",2018-07-26 20:50:00,13.4890758119048,188
"189",2018-07-26 21:00:00,8.29070115833333,189
"190",2018-07-26 21:10:00,11.6711332883333,190
"191",2018-07-26 21:20:00,12.6529931907143,191
"192",2018-07-26 21:30:00,7.62675414338386,192
"193",2018-07-26 21:40:00,7.66956448166666,193
"194",2018-07-26 21:50:00,27.0742373333334,194
"195",2018-07-26 22:00:00,33.3188666483333,195
"196",2018-07-26 22:10:00,13.8032839264286,196
"197",2018-07-26 22:20:00,10.7006667075,197
"198",2018-07-26 22:40:00,31.8920680816667,198
"199",2018-07-26 22:50:00,36.9521582525,199
"200",2018-07-26 23:00:00,19.8465035266667,200
"201",2018-07-26 23:10:00,21.0651385966667,201
"202",2018-07-26 23:20:00,19.049705605,202
"203",2018-07-26 23:30:00,18.6270136397619,203
"204",2018-07-26 23:40:00,17.87855873,204
"205",2018-07-27 00:30:00,16.245755225,205
"206",2018-07-27 00:40:00,13.1268389966667,206
"207",2018-07-27 00:50:00,18.3493469066666,207
"208",2018-07-27 01:00:00,16.02069463,208
"209",2018-07-27 01:10:00,17.28465263,209
"210",2018-07-27 01:20:00,19.617000985,210
"211",2018-07-27 01:40:00,19.742293775,211
"212",2018-07-27 01:50:00,18.75009517,212
"213",2018-07-27 02:00:00,20.3086232616666,213
"214",2018-07-27 02:10:00,17.6938561016667,214
"215",2018-07-27 02:20:00,20.30413738,215
"216",2018-07-27 02:30:00,20.0130073683333,216
"217",2018-07-27 02:40:00,19.4945658533333,217
