"","date","NO2[ppb]","V2"
"1",2019-12-12 14:10:00,33.329979195,1
"2",2019-12-12 14:20:00,29.3132423414285,2
"3",2019-12-12 14:30:00,29.9865030966667,3
"4",2019-12-12 14:40:00,32.7352898416666,4
"5",2019-12-12 14:50:00,32.8526268083334,5
"6",2019-12-12 15:00:00,34.9112139033333,6
"7",2019-12-12 15:10:00,33.6305431633333,7
"8",2019-12-12 15:20:00,29.424874505,8
"9",2019-12-12 15:30:00,36.8303252383333,9
"10",2019-12-12 15:40:00,41.1749870716666,10
"11",2019-12-12 15:50:00,43.6535528866666,11
"12",2019-12-12 16:00:00,44.1330570150001,12
"13",2019-12-12 16:10:00,42.3807077833333,13
"14",2019-12-12 16:20:00,46.0565584316667,14
"15",2019-12-12 16:40:00,45.9871560216666,15
"16",2019-12-12 16:50:00,37.1559992999999,16
"17",2019-12-12 17:00:00,27.5222670416667,17
"18",2019-12-12 17:10:00,26.72229665,18
"19",2019-12-12 17:20:00,27.7430710033334,19
"20",2019-12-12 17:30:00,39.4343288266667,20
"21",2019-12-12 17:40:00,35.8681486833333,21
"22",2019-12-12 17:50:00,40.0443060483334,22
"23",2019-12-12 18:00:00,38.3818499983334,23
"24",2019-12-12 18:10:00,40.1876143050001,24
"25",2019-12-12 18:20:00,41.8477632533334,25
"26",2019-12-12 18:30:00,41.62460435,26
"27",2019-12-12 18:40:00,37.69207932,27
"28",2019-12-12 18:50:00,37.8492488033333,28
"29",2019-12-12 19:00:00,34.939351295,29
"30",2019-12-12 19:10:00,23.03072326,30
"31",2019-12-12 19:20:00,36.3354642533333,31
"32",2019-12-12 19:40:00,36.7172552983333,32
"33",2019-12-12 19:50:00,30.2311985558333,33
"34",2019-12-12 20:00:00,22.8943181216666,34
"35",2019-12-12 20:10:00,29.8212991466667,35
"36",2019-12-12 20:20:00,29.4384261226191,36
"37",2019-12-12 20:30:00,25.816268255,37
"38",2019-12-12 20:40:00,30.6157181355556,38
"39",2019-12-12 20:50:00,31.0545818466666,39
"40",2019-12-12 21:00:00,29.6212000316667,40
"41",2019-12-12 21:10:00,33.7168766466666,41
"42",2019-12-12 21:20:00,32.5313448733334,42
"43",2019-12-12 21:30:00,29.3188612933333,43
"44",2019-12-12 21:40:00,24.6582201183333,44
"45",2019-12-12 21:50:00,29.9319539716666,45
"46",2019-12-12 22:00:00,29.935989745,46
"47",2019-12-12 22:10:00,29.8865103566667,47
"48",2019-12-12 22:20:00,31.5579396727778,48
"49",2019-12-12 22:40:00,12.9971343808333,49
"50",2019-12-12 22:50:00,25.291489245,50
"51",2019-12-12 23:00:00,30.0385557883333,51
"52",2019-12-12 23:10:00,27.8428866916666,52
"53",2019-12-12 23:20:00,27.1804129516666,53
"54",2019-12-12 23:30:00,29.549642025,54
"55",2019-12-12 23:40:00,29.7944361816666,55
"56",2019-12-12 23:50:00,25.5655786716667,56
"57",2019-12-13 00:00:00,29.824708235,57
"58",2019-12-13 00:10:00,33.011486885,58
"59",2019-12-13 00:20:00,30.4467792816666,59
"60",2019-12-13 00:30:00,29.8730559666667,60
"61",2019-12-13 00:40:00,23.19516708,61
"62",2019-12-13 00:50:00,23.5603573233333,62
"63",2019-12-13 01:00:00,23.38468993,63
"64",2019-12-13 01:10:00,22.4379184211905,64
"65",2019-12-13 01:20:00,22.1569955516667,65
"66",2019-12-13 01:40:00,20.5270288933333,66
"67",2019-12-13 01:50:00,19.09620092,67
"68",2019-12-13 02:00:00,18.4735884930952,68
"69",2019-12-13 02:10:00,17.7781016210257,69
"70",2019-12-13 02:20:00,21.6766696516666,70
"71",2019-12-13 02:30:00,22.1737306661905,71
"72",2019-12-13 02:40:00,20.6734152766666,72
"73",2019-12-13 02:50:00,18.6594298916667,73
"74",2019-12-13 03:00:00,21.316388675,74
"75",2019-12-13 03:10:00,25.3060866288095,75
"76",2019-12-13 03:20:00,25.2755302533334,76
"77",2019-12-13 03:30:00,25.5610239666667,77
"78",2019-12-13 03:40:00,26.5097499483333,78
"79",2019-12-13 04:40:00,34.6461500080952,79
"80",2019-12-13 04:50:00,35.5460534933334,80
"81",2019-12-13 05:00:00,37.8801976766667,81
"82",2019-12-13 05:10:00,42.2996190833333,82
"83",2019-12-13 05:20:00,40.341132795,83
"84",2019-12-13 05:30:00,41.008569505,84
"85",2019-12-13 05:40:00,36.5314085366667,85
"86",2019-12-13 05:50:00,42.0854777366667,86
"87",2019-12-13 06:00:00,44.96311516,87
"88",2019-12-13 06:10:00,41.75441671,88
"89",2019-12-13 06:20:00,40.948209305,89
"90",2019-12-13 06:30:00,41.7520918416666,90
"91",2019-12-13 06:40:00,41.5941750333333,91
"92",2019-12-13 06:50:00,43.4029351583334,92
"93",2019-12-13 07:00:00,42.1139371816666,93
"94",2019-12-13 07:10:00,35.6862247666666,94
"95",2019-12-13 07:20:00,23.029922985,95
"96",2019-12-13 07:40:00,22.9148748378571,96
"97",2019-12-13 07:50:00,22.35789347,97
"98",2019-12-13 08:00:00,22.7876332045238,98
"99",2019-12-13 08:10:00,24.7680873716667,99
"100",2019-12-13 08:20:00,23.71554371,100
"101",2019-12-13 08:30:00,22.2603882766667,101
"102",2019-12-13 08:40:00,22.2127458711905,102
"103",2019-12-13 08:50:00,20.9012099578788,103
"104",2019-12-13 09:00:00,21.255250449881,104
"105",2019-12-13 09:10:00,21.0379437492857,105
"106",2019-12-13 09:20:00,20.1478211266667,106
"107",2019-12-13 09:30:00,21.8871424309524,107
"108",2019-12-13 09:40:00,23.5417580083333,108
"109",2019-12-13 09:50:00,25.7525303616667,109
"110",2019-12-13 10:00:00,35.622457045,110
"111",2019-12-13 10:10:00,26.5580351783333,111
"112",2019-12-13 10:20:00,27.7968564,112
"113",2019-12-13 10:40:00,30.9684720683333,113
"114",2019-12-13 10:50:00,24.2478404646969,114
"115",2019-12-13 11:00:00,25.3960544634524,115
"116",2019-12-13 11:10:00,22.9689386933333,116
"117",2019-12-13 11:20:00,23.2925751044818,117
"118",2019-12-13 11:30:00,25.5601327892857,118
"119",2019-12-13 11:40:00,24.8821520761111,119
"120",2019-12-13 11:50:00,25.55977082,120
"121",2019-12-13 12:00:00,20.9098602225,121
"122",2019-12-13 12:10:00,22.1213881716667,122
"123",2019-12-13 12:20:00,25.4644184228571,123
"124",2019-12-13 12:30:00,30.8036168816667,124
"125",2019-12-13 12:40:00,27.329173195,125
"126",2019-12-13 12:50:00,30.0824754816666,126
"127",2019-12-13 13:00:00,31.667216465,127
"128",2019-12-13 13:10:00,29.6477381718182,128
"129",2019-12-13 13:20:00,29.4088928092858,129
"130",2019-12-13 13:40:00,28.2359423868182,130
"131",2019-12-13 13:50:00,27.4949516183333,131
"132",2019-12-13 14:00:00,29.79392184,132
"133",2019-12-13 14:10:00,32.0990392516667,133
"134",2019-12-13 14:20:00,36.5483406247619,134
"135",2019-12-13 14:30:00,39.62910298,135
"136",2019-12-13 14:40:00,32.3272272883333,136
"137",2019-12-13 14:50:00,24.4678702683333,137
"138",2019-12-13 15:00:00,29.7857531966667,138
"139",2019-12-13 15:10:00,31.4369189533333,139
"140",2019-12-13 15:20:00,35.9193903033333,140
"141",2019-12-13 15:30:00,39.0876242583333,141
"142",2019-12-13 15:40:00,36.0499282983333,142
"143",2019-12-13 15:50:00,32.3978048966667,143
"144",2019-12-13 16:00:00,31.271204405,144
"145",2019-12-13 16:10:00,35.0789434233334,145
"146",2019-12-13 16:20:00,34.4308579533333,146
"147",2019-12-13 16:40:00,42.3977567616666,147
"148",2019-12-13 16:50:00,28.28275996,148
"149",2019-12-13 17:00:00,26.2667681290476,149
"150",2019-12-13 17:10:00,27.2078408234632,150
"151",2019-12-13 17:20:00,21.5738562420238,151
"152",2019-12-13 17:30:00,21.82572145,152
"153",2019-12-13 17:40:00,24.3443913133333,153
"154",2019-12-13 17:50:00,19.9109678267033,154
"155",2019-12-13 18:00:00,24.7684975985714,155
"156",2019-12-13 18:10:00,27.7394899083333,156
"157",2019-12-13 18:20:00,18.4513806962465,157
"158",2019-12-13 18:30:00,26.1520584662121,158
"159",2019-12-13 18:40:00,24.1655823916666,159
"160",2019-12-13 18:50:00,24.9055908928571,160
"161",2019-12-13 19:00:00,27.5001097783334,161
"162",2019-12-13 19:10:00,30.6863092816666,162
"163",2019-12-13 19:20:00,29.0138091166667,163
"164",2019-12-13 19:40:00,24.4978212583333,164
"165",2019-12-13 19:50:00,25.1499517283333,165
"166",2019-12-13 20:00:00,25.017588130238,166
"167",2019-12-13 20:10:00,24.9171521,167
"168",2019-12-13 20:20:00,23.3577094359524,168
"169",2019-12-13 20:30:00,19.3477197591667,169
"170",2019-12-13 20:40:00,14.46664745,170
"171",2019-12-13 20:50:00,13.3019071055952,171
"172",2019-12-13 21:00:00,18.4519105308333,172
"173",2019-12-13 21:10:00,14.6646659352381,173
"174",2019-12-13 21:20:00,13.6279456706566,174
"175",2019-12-13 21:30:00,19.2542022187879,175
"176",2019-12-13 21:40:00,18.9136033000001,176
"177",2019-12-13 21:50:00,20.9104534284524,177
"178",2019-12-13 22:00:00,23.9748716666667,178
"179",2019-12-13 22:10:00,21.0783523497222,179
"180",2019-12-13 22:20:00,21.3553609210714,180
"181",2019-12-13 22:40:00,22.9813337277381,181
"182",2019-12-13 22:50:00,21.3986014959524,182
"183",2019-12-13 23:00:00,27.1365299483333,183
"184",2019-12-13 23:10:00,26.6585398627633,184
"185",2019-12-13 23:20:00,26.85261561,185
"186",2019-12-13 23:30:00,26.4872472323809,186
"187",2019-12-13 23:40:00,23.947345405,187
"188",2019-12-13 23:50:00,26.8826347166667,188
"189",2019-12-14 00:00:00,28.1136366683333,189
"190",2019-12-14 00:10:00,20.59144849,190
"191",2019-12-14 00:20:00,16.3081750024819,191
"192",2019-12-14 00:30:00,15.8026171680869,192
"193",2019-12-14 00:40:00,15.149390339391,193
"194",2019-12-14 00:50:00,14.5441273700181,194
"195",2019-12-14 01:00:00,12.9455159690476,195
"196",2019-12-14 01:10:00,11.12242762,196
"197",2019-12-14 01:20:00,11.65454399,197
"198",2019-12-14 01:40:00,11.155142389198,198
"199",2019-12-14 01:50:00,11.6683033006312,199
"200",2019-12-14 02:00:00,10.9385367439881,200
"201",2019-12-14 02:10:00,11.2024111669047,201
"202",2019-12-14 02:20:00,13.0829120357548,202
"203",2019-12-14 02:30:00,12.831357689139,203
"204",2019-12-14 02:40:00,12.3911067266117,204
"205",2019-12-14 02:50:00,11.1846608766667,205
"206",2019-12-14 03:00:00,11.8257642972222,206
"207",2019-12-14 03:10:00,10.7811337479762,207
"208",2019-12-14 03:20:00,11.6862935656312,208
"209",2019-12-14 03:30:00,15.8146686538928,209
"210",2019-12-14 03:40:00,14.8698889341284,210
"211",2019-12-14 03:50:00,13.2899992140568,211
"212",2019-12-14 04:00:00,15.8711791288276,212
"213",2019-12-14 04:10:00,15.0927305049983,213
"214",2019-12-14 04:20:00,15.3343438129004,214
"215",2019-12-14 04:40:00,13.2777293473809,215
"216",2019-12-14 05:30:00,17.4306821933333,216
"217",2019-12-14 05:40:00,16.6109433633333,217
"218",2019-12-14 05:50:00,15.2990101561111,218
"219",2019-12-14 06:00:00,16.8688485283334,219
"220",2019-12-14 06:10:00,17.6287013275595,220
"221",2019-12-14 06:20:00,16.6157170995238,221
"222",2019-12-14 06:30:00,15.0738717866541,222
"223",2019-12-14 06:40:00,15.7127980809307,223
"224",2019-12-14 06:50:00,22.3128414191666,224
"225",2019-12-14 07:00:00,19.9031766353858,225
"226",2019-12-14 07:10:00,20.2738789054762,226
"227",2019-12-14 07:20:00,19.2448783092674,227
"228",2019-12-14 07:40:00,32.1512834316667,228
"229",2019-12-14 07:50:00,27.40702476,229
"230",2019-12-14 08:00:00,27.154218385752,230
"231",2019-12-14 08:10:00,26.4589835504902,231
"232",2019-12-14 08:20:00,27.9374307558333,232
"233",2019-12-14 08:30:00,23.9224199147344,233
"234",2019-12-14 08:40:00,22.7846012366667,234
"235",2019-12-14 08:50:00,19.0190030766667,235
"236",2019-12-14 09:00:00,20.4901834333334,236
"237",2019-12-14 09:10:00,24.0632920341142,237
"238",2019-12-14 09:20:00,26.1619481033333,238
"239",2019-12-14 09:30:00,31.3303202233334,239
"240",2019-12-14 09:40:00,31.4649264016667,240
"241",2019-12-14 09:50:00,26.066780245,241
"242",2019-12-14 10:00:00,28.6205988850001,242
"243",2019-12-14 10:10:00,27.28116231,243
"244",2019-12-14 10:20:00,28.0010721166667,244
"245",2019-12-14 10:40:00,25.3142220098918,245
"246",2019-12-14 10:50:00,25.6808462365508,246
"247",2019-12-14 11:00:00,24.7993647033334,247
"248",2019-12-14 11:10:00,26.1177992066667,248
"249",2019-12-14 11:20:00,25.2156684061905,249
"250",2019-12-14 11:30:00,22.4715839646154,250
"251",2019-12-14 11:40:00,22.3752208111111,251
"252",2019-12-14 11:50:00,26.6529355566667,252
"253",2019-12-14 12:00:00,18.1059974239611,253
"254",2019-12-14 12:10:00,27.273064910126,254
"255",2019-12-14 12:20:00,20.5566254534992,255
"256",2019-12-14 12:30:00,19.87666772,256
"257",2019-12-14 12:40:00,23.9544881844524,257
"258",2019-12-14 12:50:00,25.5424192116667,258
"259",2019-12-14 13:00:00,18.7169981783333,259
"260",2019-12-14 13:10:00,20.69210181,260
"261",2019-12-14 13:20:00,16.78694434,261
"262",2019-12-14 13:40:00,17.0967906333333,262
"263",2019-12-14 13:50:00,19.6299534566667,263
"264",2019-12-14 14:00:00,20.5655331233334,264
"265",2019-12-14 14:10:00,22.1166274366667,265
"266",2019-12-14 14:20:00,28.2706088433334,266
"267",2019-12-14 14:30:00,26.350632172381,267
"268",2019-12-14 14:40:00,24.1700612856349,268
"269",2019-12-14 14:50:00,27.8893440078205,269
"270",2019-12-14 15:00:00,30.1358658616667,270
"271",2019-12-14 15:10:00,27.4247315233333,271
"272",2019-12-14 15:20:00,26.916659905,272
"273",2019-12-14 15:30:00,24.6227142511905,273
"274",2019-12-14 15:40:00,26.6853494766667,274
"275",2019-12-14 15:50:00,26.8437059494444,275
"276",2019-12-14 16:00:00,17.3259425266667,276
"277",2019-12-14 16:10:00,15.0265421954762,277
"278",2019-12-14 16:20:00,15.03659345,278
"279",2019-12-14 16:40:00,19.9525879228571,279
"280",2019-12-14 16:50:00,15.8355690357692,280
"281",2019-12-14 17:00:00,17.603472035,281
"282",2019-12-14 17:10:00,17.5462602266667,282
"283",2019-12-14 17:20:00,15.83721169,283
"284",2019-12-14 17:30:00,15.8824269716666,284
"285",2019-12-14 17:40:00,17.5544398842857,285
"286",2019-12-14 17:50:00,17.2232667840476,286
"287",2019-12-14 18:00:00,21.0031134716667,287
"288",2019-12-14 18:10:00,20.768722385,288
"289",2019-12-14 18:20:00,20.9934061016667,289
"290",2019-12-14 18:30:00,20.8104787941667,290
"291",2019-12-14 18:40:00,21.2709875966667,291
"292",2019-12-14 18:50:00,28.287427545,292
"293",2019-12-14 19:00:00,25.0110664499999,293
"294",2019-12-14 19:10:00,19.5034625933334,294
"295",2019-12-14 19:20:00,15.6961090183333,295
"296",2019-12-14 19:40:00,23.4167250533334,296
"297",2019-12-14 19:50:00,23.0984612397222,297
"298",2019-12-14 20:00:00,22.0891555683334,298
"299",2019-12-14 20:10:00,20.4794817766666,299
"300",2019-12-14 20:20:00,30.9458353233333,300
"301",2019-12-14 20:30:00,26.4049507266667,301
"302",2019-12-14 20:40:00,20.8414533566667,302
"303",2019-12-14 20:50:00,27.0571191266667,303
"304",2019-12-14 21:00:00,32.483457415,304
"305",2019-12-14 21:10:00,27.6562996433333,305
"306",2019-12-14 21:20:00,33.2837186016666,306
"307",2019-12-14 21:30:00,33.9552744866666,307
"308",2019-12-14 21:40:00,29.813346065,308
"309",2019-12-14 21:50:00,30.1951908333333,309
"310",2019-12-14 22:00:00,38.6704299966666,310
"311",2019-12-14 22:10:00,37.1160521016666,311
"312",2019-12-14 22:20:00,31.1305085121429,312
"313",2019-12-14 22:40:00,37.95285123,313
"314",2019-12-14 22:50:00,29.2442790883333,314
"315",2019-12-14 23:00:00,29.9801106516667,315
"316",2019-12-14 23:10:00,37.2316534099999,316
"317",2019-12-14 23:20:00,29.0401140883334,317
"318",2019-12-14 23:30:00,28.0625018433334,318
"319",2019-12-14 23:40:00,28.8547437766667,319
"320",2019-12-14 23:50:00,33.4251016016667,320
"321",2019-12-15 00:00:00,28.415935615,321
"322",2019-12-15 00:10:00,28.876313815,322
"323",2019-12-15 00:20:00,36.1489391783333,323
"324",2019-12-15 00:30:00,36.1552907183334,324
"325",2019-12-15 00:40:00,24.67773417,325
"326",2019-12-15 00:50:00,19.1547461791667,326
"327",2019-12-15 01:00:00,22.6820518024686,327
"328",2019-12-15 01:10:00,29.7943719216666,328
"329",2019-12-15 01:20:00,26.9922976100001,329
"330",2019-12-15 01:40:00,11.7693317288756,330
"331",2019-12-15 01:50:00,12.4787089762415,331
"332",2019-12-15 02:00:00,12.3267193507143,332
"333",2019-12-15 02:10:00,15.5339258248794,333
"334",2019-12-15 02:20:00,15.311188103302,334
"335",2019-12-15 02:30:00,12.7028235338095,335
"336",2019-12-15 02:40:00,16.9877310033333,336
"337",2019-12-15 02:50:00,21.6378243942857,337
"338",2019-12-15 03:00:00,19.8327521826069,338
"339",2019-12-15 03:10:00,18.7186660859944,339
"340",2019-12-15 03:20:00,24.602804225,340
"341",2019-12-15 03:30:00,25.3518789816667,341
"342",2019-12-15 03:40:00,21.3298522317949,342
"343",2019-12-15 03:50:00,21.0926197680953,343
"344",2019-12-15 04:00:00,22.87223017,344
"345",2019-12-15 04:10:00,22.5509357357143,345
"346",2019-12-15 04:20:00,22.0171025435065,346
"347",2019-12-15 04:40:00,21.6636694404762,347
"348",2019-12-15 04:50:00,23.7999975380952,348
"349",2019-12-15 05:00:00,25.3204805633333,349
"350",2019-12-15 05:10:00,22.4588635266666,350
"351",2019-12-15 05:20:00,18.7166348686049,351
"352",2019-12-15 05:30:00,17.7749854516072,352
"353",2019-12-15 05:40:00,15.4421300942857,353
"354",2019-12-15 06:30:00,20.0046495758333,354
"355",2019-12-15 06:40:00,27.7215884983334,355
"356",2019-12-15 06:50:00,24.92540075,356
"357",2019-12-15 07:00:00,23.7100661819464,357
"358",2019-12-15 07:10:00,24.8432256978572,358
"359",2019-12-15 07:20:00,24.8792117427521,359
"360",2019-12-15 07:40:00,17.714316687674,360
"361",2019-12-15 07:50:00,19.4984843462521,361
"362",2019-12-15 08:00:00,18.6878445805245,362
"363",2019-12-15 08:10:00,15.8403306880952,363
"364",2019-12-15 08:20:00,19.356612552423,364
"365",2019-12-15 08:30:00,18.8096477174359,365
"366",2019-12-15 08:40:00,19.3601566413889,366
"367",2019-12-15 08:50:00,19.9555358441667,367
"368",2019-12-15 09:00:00,19.1402076147756,368
"369",2019-12-15 09:10:00,19.3130911947436,369
"370",2019-12-15 09:20:00,20.4644076141177,370
"371",2019-12-15 09:30:00,20.1094866588095,371
"372",2019-12-15 09:40:00,24.1254804766667,372
"373",2019-12-15 09:50:00,21.09437125,373
"374",2019-12-15 10:00:00,25.4447754246428,374
"375",2019-12-15 10:10:00,22.65893906,375
"376",2019-12-15 10:20:00,23.0742076679413,376
"377",2019-12-15 10:40:00,25.5413197641666,377
"378",2019-12-15 10:50:00,25.9098424233333,378
"379",2019-12-15 11:00:00,25.6221387133333,379
"380",2019-12-15 11:10:00,18.9419140330952,380
"381",2019-12-15 11:20:00,22.3031434716667,381
"382",2019-12-15 11:30:00,23.3936631083333,382
"383",2019-12-15 11:40:00,19.0755211933333,383
"384",2019-12-15 11:50:00,21.3318923416667,384
"385",2019-12-15 12:00:00,19.3131727516666,385
"386",2019-12-15 12:10:00,23.101202023373,386
"387",2019-12-15 12:20:00,20.3211217183333,387
"388",2019-12-15 12:30:00,22.8592944569643,388
"389",2019-12-15 12:40:00,22.5398286,389
"390",2019-12-15 12:50:00,21.5547954407359,390
"391",2019-12-15 13:00:00,21.3621758505555,391
"392",2019-12-15 13:10:00,17.0983188318698,392
"393",2019-12-15 13:20:00,21.0874029716666,393
"394",2019-12-15 13:40:00,26.968739315,394
"395",2019-12-15 13:50:00,23.5479042838889,395
"396",2019-12-15 14:00:00,23.9717449233334,396
"397",2019-12-15 14:10:00,24.2189998184921,397
"398",2019-12-15 14:20:00,23.2814092862013,398
"399",2019-12-15 14:30:00,23.8099841236218,399
"400",2019-12-15 14:40:00,26.6395872883334,400
"401",2019-12-15 14:50:00,23.4270798,401
"402",2019-12-15 15:00:00,23.376648518889,402
"403",2019-12-15 15:10:00,23.0541561138095,403
"404",2019-12-15 15:20:00,24.7386943833334,404
"405",2019-12-15 15:30:00,27.7765752177758,405
"406",2019-12-15 15:40:00,26.290191672619,406
"407",2019-12-15 15:50:00,25.11209818,407
"408",2019-12-15 16:00:00,27.7487676092857,408
"409",2019-12-15 16:10:00,30.6895248055128,409
"410",2019-12-15 16:20:00,28.48086827,410
"411",2019-12-15 16:40:00,17.333079969697,411
"412",2019-12-15 16:50:00,32.2831383421429,412
"413",2019-12-15 17:00:00,19.2206227483333,413
"414",2019-12-15 17:10:00,18.0843755433333,414
"415",2019-12-15 17:20:00,19.6709633483333,415
"416",2019-12-15 17:30:00,17.2662390233333,416
"417",2019-12-15 17:40:00,21.54561252,417
"418",2019-12-15 17:50:00,21.5912828935715,418
"419",2019-12-15 18:00:00,27.8819950133333,419
"420",2019-12-15 18:10:00,27.4461716616667,420
"421",2019-12-15 18:20:00,24.983968099127,421
"422",2019-12-15 18:30:00,29.5688178416667,422
"423",2019-12-15 18:40:00,26.47184208,423
"424",2019-12-15 18:50:00,25.9378757783333,424
"425",2019-12-15 19:00:00,26.4070014272222,425
"426",2019-12-15 19:10:00,26.4721930233333,426
"427",2019-12-15 19:20:00,34.345737035,427
"428",2019-12-15 19:40:00,23.5348236616667,428
"429",2019-12-15 19:50:00,18.8422232641667,429
"430",2019-12-15 20:00:00,17.6078411383334,430
"431",2019-12-15 20:10:00,26.5117724483334,431
"432",2019-12-15 20:20:00,35.1192945516667,432
"433",2019-12-15 20:30:00,30.4302293183334,433
"434",2019-12-15 20:40:00,23.67524186,434
"435",2019-12-15 20:50:00,30.4422905083333,435
"436",2019-12-15 21:00:00,28.38027967,436
"437",2019-12-15 21:10:00,27.6578539116667,437
"438",2019-12-15 21:20:00,25.1326751791666,438
"439",2019-12-15 21:30:00,22.2220388333333,439
"440",2019-12-15 21:40:00,27.9873003833333,440
"441",2019-12-15 21:50:00,30.2886293138095,441
"442",2019-12-15 22:00:00,30.0846843483333,442
"443",2019-12-15 22:10:00,28.6827718583334,443
"444",2019-12-15 22:20:00,28.1457412416667,444
"445",2019-12-15 22:40:00,24.1906019023809,445
"446",2019-12-15 22:50:00,23.5895078083333,446
"447",2019-12-15 23:00:00,25.316247345,447
"448",2019-12-15 23:10:00,27.3310367083334,448
"449",2019-12-15 23:20:00,22.4893321666667,449
"450",2019-12-15 23:30:00,22.09217791,450
"451",2019-12-15 23:40:00,21.4006805516667,451
"452",2019-12-15 23:50:00,20.3084185241667,452
"453",2019-12-16 00:00:00,21.2235091866667,453
"454",2019-12-16 00:10:00,22.598286480873,454
