"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150"
"3420",2020-01-05 07:50:00,5.39825439453125,10.4644775390625,-4.4403076171875,9.4573974609375,-3.18603515625,89.9619522094727,-1.86545477294922,1578210600,600,0.35400390625,0.00105655804315851,0.00184754992749293,0.00281104572885402,0.00386409541130851
"3421",2020-01-05 08:00:00,5.401611328125,10.0982666015625,-4.888916015625,9.1552734375,-3.4332275390625,90.7002868652344,-1.60027673339844,1578211200,600,0.738334655761719,0.00212447241242424,0.00287670249502073,0.00378830842162601,0.00477978476125808
"3422",2020-01-05 08:10:00,5.401611328125,10.21728515625,-4.559326171875,9.4482421875,-3.094482421875,88.5556640625,-1.35386761474609,1578211800,600,-2.14462280273438,-0.001776375967621,-0.00100551968376397,-0.000110354135924348,0.000847921769060208
"3423",2020-01-05 08:20:00,5.401611328125,10.2630615234375,-4.3670654296875,9.4390869140625,-3.18603515625,87.8024520874023,-1.10558160400391,1578212400,600,-0.753211975097656,-0.00275930198656075,-0.0021596174803335,-0.00137487317771348,-0.000503509222429592
"3424",2020-01-05 08:30:00,5.401611328125,11.16943359375,-3.076171875,9.7503662109375,-2.801513671875,87.574333190918,-0.827533447265627,1578213000,600,-0.228118896484375,-0.00271600903781863,-0.00231451287968914,-0.00165237764892312,-0.000867882346401139
"3425",2020-01-05 08:40:00,5.401611328125,11.2518310546875,-3.1585693359375,9.722900390625,-2.508544921875,87.3462142944336,-0.433654235839846,1578213600,600,-0.228118896484375,-0.00267949981199806,-0.0024553302413311,-0.0019165605353415,-0.00122915743130859
"3426",2020-01-05 08:50:00,5.40435791015625,10.4095458984375,-4.21142578125,9.2742919921875,-2.728271484375,86.9487228393555,0.0870492553710918,1578214200,600,-0.397491455078125,-0.00293113609175981,-0.00286769700961054,-0.00245823145427653,-0.00188697998823935
"3427",2020-01-05 09:00:00,5.40496826171875,10.07080078125,-4.5684814453125,8.8714599609375,-2.984619140625,86.5010681152344,0.678806518554686,1578214800,600,-0.447654724121094,-0.00322759216639736,-0.00331781338793004,-0.00303020805091681,-0.00256299592707746
"3428",2020-01-05 09:10:00,5.401611328125,10.2813720703125,-4.541015625,8.89892578125,-3.021240234375,85.9399261474609,1.27699884033203,1578215400,600,-0.561141967773438,-0.00366761582039262,-0.00390867267508615,-0.00374131442675897,-0.00337470410874404
"3429",2020-01-05 09:20:00,5.401611328125,10.2264404296875,-4.4677734375,8.7432861328125,-2.9937744140625,85.3312911987305,1.85266845703125,1578216000,600,-0.608634948730469,-0.00411932307866096,-0.00451784338320418,-0.00447989874230785,-0.00422513657114586
"3430",2020-01-05 09:30:00,5.401611328125,9.8052978515625,-4.8797607421875,8.5968017578125,-3.1219482421875,84.7258987426758,2.46319464111328,1578216600,600,-0.605392456054688,-0.0044960284000646,-0.00505348870162763,-0.0051377410582515,-0.00497784905539165
"3431",2020-01-05 09:40:00,5.401611328125,9.5855712890625,-5.072021484375,8.60595703125,-3.1219482421875,84.1447296142578,3.05709692382812,1578217200,600,-0.581169128417969,-0.00477454380598014,-0.00549264927364574,-0.00570348041746406,-0.00564364054984108
"3432",2020-01-05 09:50:00,5.40435791015625,9.5306396484375,-4.98046875,8.8531494140625,-3.076171875,83.8639678955078,3.5665390625,1578217800,600,-0.28076171875,-0.00450969367161865,-0.00538608517596572,-0.00572786564058326,-0.00577630405015237
"3433",2020-01-05 10:00:00,5.40771484375,9.027099609375,-5.438232421875,8.4503173828125,-3.33251953125,83.8853302001953,3.94754815673828,1578218400,600,0.0213623046875,-0.00378200203303186,-0.00478781784025391,-0.00524928943206512,-0.00540268929676827
"3434",2020-01-05 10:10:00,5.40771484375,11.3616943359375,-3.094482421875,9.6038818359375,-2.0416259765625,83.5954132080078,4.29825885009766,1578219000,600,-0.2899169921875,-0.00368466073710379,-0.00476865080177999,-0.00531729881158012,-0.00554785910165443
"3435",2020-01-05 10:20:00,5.40771484375,10.894775390625,-4.57763671875,8.514404296875,-2.655029296875,82.5932922363281,4.73316156005859,1578219600,600,-1.00212097167969,-0.00478931512988133,-0.00593923600674538,-0.00656980464797485,-0.00687740933212944
"3436",2020-01-05 10:30:00,5.33905029296875,NA,NA,NA,NA,79.0488662719727,5.1753037109375,1578220200,600,-3.54442596435547,-0.00996161267375712,-0.0112247458591771,-0.0119627462575818,-0.0123662241033196
"3437",2020-01-05 10:40:00,5.31280517578125,NA,NA,NA,NA,74.1183700561523,5.61127893066406,1578220800,600,-4.93049621582031,-0.0166500673247843,-0.0182658673128946,-0.0192399122612419,-0.019823368078898
"3438",2020-01-05 10:50:00,5.3887939453125,10.2081298828125,-4.7698974609375,7.122802734375,-4.541015625,71.9716491699219,5.93249560546875,1578221400,600,-2.14672088623047,-0.01767200669834,-0.0199254712958469,-0.0212898165392308,-0.0221466391105179
"3439",2020-01-05 11:00:00,5.3955078125,9.7320556640625,-4.8431396484375,7.012939453125,-4.8065185546875,70.5769958496094,6.17863659667969,1578222000,600,-1.3946533203125,-0.0172835711976554,-0.0201564197257339,-0.0219196283794462,-0.0230603128109337
"3440",2020-01-05 11:10:00,5.39825439453125,10.2081298828125,-5.0079345703125,6.793212890625,-5.0537109375,68.928092956543,6.39796484375,1578222600,600,-1.64890289306641,-0.017378428524962,-0.0207854088619234,-0.022917130209754,-0.0243256893188021
"3441",2020-01-05 11:20:00,5.401611328125,9.9334716796875,-4.8248291015625,6.73828125,-5.09033203125,68.0789413452148,6.55374688720703,1578223200,600,-0.849151611328125,-0.0161258475828965,-0.0200160237049132,-0.0225047223066598,-0.0241829010741288
"3442",2020-01-05 11:30:00,5.401611328125,9.99755859375,-4.925537109375,6.7291259765625,-5.145263671875,67.8430023193359,6.70094885253906,1578223800,600,-0.235939025878906,-0.0140436431153655,-0.018307189400663,-0.0211099360608895,-0.0230426443365274
"3443",2020-01-05 11:40:00,5.401611328125,10.25390625,-5.0537109375,6.8206787109375,-5.1910400390625,67.4834671020508,6.87308666992187,1578224400,600,-0.359535217285156,-0.0124869696130882,-0.0169821350096374,-0.0200249808207218,-0.022164240073539
"3444",2020-01-05 11:50:00,5.40435791015625,10.2081298828125,-4.9163818359375,6.77490234375,-5.072021484375,66.8530883789062,7.075791015625,1578225000,600,-0.630378723144531,-0.0116205651677898,-0.016245986672356,-0.0194707868414903,-0.0217768819073213
"3445",2020-01-05 12:00:00,5.40771484375,10.0341796875,-4.9896240234375,6.73828125,-5.1361083984375,66.8559494018555,7.23532684326172,1578225600,600,0.00286102294921875,-0.00983174415819371,-0.0145314360086778,-0.0179038334136052,-0.020355261645345
"3446",2020-01-05 12:10:00,5.40771484375,10.015869140625,-5.16357421875,6.427001953125,-5.255126953125,65.6117858886719,7.47556903076172,1578226200,600,-1.24416351318359,-0.0103960517846987,-0.01507777744617,-0.0185494221244576,-0.0211241356907371
"3447",2020-01-05 12:20:00,5.40771484375,9.9334716796875,-5.2459716796875,6.1798095703125,-5.6396484375,64.1196670532227,7.69462915039062,1578226800,600,-1.49211883544922,-0.0112869714659145,-0.0159796783267025,-0.0195556655740022,-0.0222544135098391
"3448",2020-01-05 12:30:00,5.40771484375,10.0067138671875,-5.5755615234375,6.26220703125,-5.584716796875,63.2178726196289,7.9297769165039,1578227400,600,-0.90179443359375,-0.0110572806810855,-0.0158034395234932,-0.0194999015798569,-0.0223332636568243
"3449",2020-01-05 12:40:00,5.40771484375,9.814453125,-5.7861328125,6.0333251953125,-5.877685546875,62.4633255004883,8.0839501953125,1578228000,600,-0.754547119140625,-0.0106174950660949,-0.0154012165929205,-0.0192067720165654,-0.0221698721820936
"3450",2020-01-05 12:50:00,5.41046142578125,10.6475830078125,-5.1361083984375,6.1065673828125,-5.7037353515625,61.5447463989258,8.22284020996094,1578228600,600,-0.9185791015625,-0.0105185137165607,-0.0153131102067294,-0.0192041776164561,-0.022275934530333
"3451",2020-01-05 13:00:00,5.413818359375,9.759521484375,-5.82275390625,5.950927734375,-6.04248046875,60.8298721313477,8.34242504882812,1578229200,600,-0.714874267578125,-0.0100952205205483,-0.0148947733810917,-0.0188623318819089,-0.02203576194589
"3452",2020-01-05 13:10:00,5.413818359375,9.832763671875,-5.8868408203125,5.96923828125,-6.097412109375,60.5498733520508,8.45423419189453,1578229800,600,-0.279998779296875,-0.00901218945363092,-0.0137967844940541,-0.0178276294012391,-0.0210968783219679
"3453",2020-01-05 13:20:00,5.413818359375,9.613037109375,-5.584716796875,6.04248046875,-6.2255859375,60.6120529174805,8.54700628662109,1578230400,600,0.0621795654296875,-0.00752508280511118,-0.0122432655877206,-0.0163025605098427,-0.0196418075128286
"3454",2020-01-05 13:30:00,5.36712646484375,NA,NA,NA,NA,60.4968490600586,8.66632299804687,1578231000,600,-0.115203857421875,-0.00656180198726531,-0.0111469654881201,-0.0151878924748456,-0.0185597059397508
"3455",2020-01-05 13:40:00,5.35125732421875,NA,NA,NA,NA,59.9969329833984,8.81620623779297,1578231600,600,-0.499916076660156,-0.00638778242627802,-0.0108102443978382,-0.0148159849050638,-0.018217225386253
"3456",2020-01-05 13:50:00,5.40435791015625,9.77783203125,-6.0150146484375,6.097412109375,-5.914306640625,60.2544250488281,8.91460900878906,1578232200,600,0.257492065429688,-0.00497803173341601,-0.00924498736923726,-0.0132050544856765,-0.0166197315980833
"3457",2020-01-05 14:00:00,5.41046142578125,9.9151611328125,-6.11572265625,5.9783935546875,-6.170654296875,59.7581329345703,8.99075720214844,1578232800,600,-0.496292114257812,-0.00504109310212427,-0.00910196929256255,-0.0129845616713647,-0.0163938310009476
"3458",2020-01-05 14:10:00,5.413818359375,9.4757080078125,-6.298828125,5.9783935546875,-6.1798095703125,59.9488677978516,9.014888671875,1578233400,600,0.19073486328125,-0.00394941712683029,-0.00782876424842227,-0.0116359241022616,-0.0150357760641925
"3459",2020-01-05 14:20:00,5.413818359375,9.466552734375,-6.18896484375,6.134033203125,-6.1065673828125,60.4079666137695,9.02909942626953,1578234000,600,0.459098815917969,-0.00257802320314169,-0.00624158348273648,-0.00994546389911034,-0.0133125554896406
"3460",2020-01-05 14:30:00,5.413818359375,9.649658203125,-6.353759765625,6.1981201171875,-6.005859375,60.5637969970703,9.03928826904296,1578234600,600,0.155830383300781,-0.00192260939781479,-0.00532673822637505,-0.00889552903352358,-0.0122057252053222
"3461",2020-01-05 14:40:00,5.413818359375,9.7412109375,-5.9234619140625,6.3812255859375,-5.859375,60.6622161865234,9.10015319824219,1578235200,600,0.098419189453125,-0.00146353291551641,-0.00460433092485851,-0.00802742084913109,-0.0112710095695747
"3462",2020-01-05 14:50:00,5.41656494140625,9.5855712890625,-6.427001953125,6.1248779296875,-6.5093994140625,59.971565246582,9.10873327636719,1578235800,600,-0.690650939941406,-0.00239001082261184,-0.00527238013225926,-0.00854131623143927,-0.0117058871316175
"3463",2020-01-05 15:00:00,5.419921875,9.1461181640625,-6.5826416015625,6.33544921875,-6.719970703125,60.2416458129883,9.00175042724609,1578236400,600,0.27008056640625,-0.00157302374407118,-0.0042687241522081,-0.00741196720734739,-0.0105093442644521
"3464",2020-01-05 15:10:00,5.419921875,8.9996337890625,-6.73828125,6.317138671875,-6.77490234375,60.7783737182617,8.85267156982422,1578237000,600,0.536727905273438,-0.000437014329913575,-0.00292567755957518,-0.00592640415508772,-0.00894072678817069
"3465",2020-01-05 15:20:00,5.419921875,9.11865234375,-6.8115234375,6.4453125,-6.77490234375,61.4270629882812,8.64326403808594,1578237600,600,0.648689270019531,0.000711212372223326,-0.00153705178247248,-0.00437216525387703,-0.00728471000861633
"3466",2020-01-05 15:30:00,5.419921875,9.613037109375,-6.683349609375,6.591796875,-6.77490234375,62.0450439453125,8.36843341064453,1578238200,600,0.61798095703125,0.00163202763676117,-0.000344945925450653,-0.00299061204321989,-0.00578031326924286
"3467",2020-01-05 15:40:00,5.4254150390625,NA,NA,NA,NA,63.1974639892578,7.86354943847656,1578238800,600,1.15242004394531,0.00330217415395986,0.00161190846056831,-0.000831278830593563,-0.00348793473059861
"3468",2020-01-05 15:50:00,5.43212890625,NA,NA,NA,NA,65.2234497070312,7.14175036621094,1578239400,600,2.02598571777344,0.00617188508610127,0.00481923733050153,0.00261261305609861,0.000115458691820959
"3469",2020-01-05 16:00:00,5.43212890625,8.5418701171875,-6.829833984375,7.94677734375,-6.77490234375,66.9738235473633,6.44998156738281,1578240000,600,1.75037384033203,0.00814172527169777,0.00723049840571533,0.00532408026560796,0.0030323672513243
"3470",2020-01-05 16:10:00,5.43212890625,8.4869384765625,-6.40869140625,8.6151123046875,-6.2530517578125,68.9908447265625,5.76277093505859,1578240600,600,2.01702117919922,0.0102533817973483,0.00982955530087869,0.00825094490218288,0.0061774548217996
"3471",2020-01-05 16:20:00,5.43212890625,8.331298828125,-6.683349609375,9.429931640625,-5.401611328125,71.337646484375,5.13052642822265,1578241200,600,2.3468017578125,0.0125903407842778,0.0127024515750226,0.0114834936483385,0.00964648948920213
"3472",2020-01-05 16:30:00,5.38543701171875,NA,NA,NA,NA,73.3014526367188,4.56585003662109,1578241800,600,1.96380615234375,0.0139313628077094,0.0146534815773082,0.0138937509754225,0.0124248806514174
"3473",2020-01-05 16:40:00,5.3668212890625,NA,NA,NA,NA,74.5784225463867,4.06471984863281,1578242400,600,1.27696990966797,0.0139212289509402,0.0152456477219434,0.0149306139796197,0.0137966292853463
"3474",2020-01-05 16:50:00,5.4193115234375,8.3770751953125,-6.280517578125,9.6405029296875,-4.705810546875,75.5584182739258,3.60649005126953,1578243000,600,0.979995727539062,0.013417483495587,0.0152772010201883,0.0153760487481245,0.0145537324655577
"3475",2020-01-05 17:00:00,5.426025390625,8.624267578125,-6.3262939453125,9.979248046875,-4.4219970703125,76.9158782958984,3.22306781005859,1578243600,600,1.35746002197266,0.0136201793310231,0.0159345433094224,0.0164149756763583,0.0158911149364243
"3476",2020-01-05 17:10:00,5.426025390625,8.7799072265625,-6.0699462890625,10.7666015625,-3.424072265625,78.3040466308594,2.86860333251953,1578244200,600,1.38816833496094,0.0138430060264004,0.0165750308573898,0.0174263916611219,0.0172034964271069
"3477",2020-01-05 17:20:00,5.426025390625,8.5693359375,-6.0150146484375,10.1898193359375,-3.643798828125,79.5226516723633,2.65785516357422,1578244800,600,1.21860504150391,0.0137490393589578,0.0168658820201328,0.0180756300063075,0.0181516155297817
"3478",2020-01-05 17:30:00,5.426025390625,8.6151123046875,-6.0333251953125,10.418701171875,-3.5430908203125,79.8003616333008,2.50716754150391,1578245400,600,0.2777099609375,0.0121013852893904,0.0155587198293205,0.017107732134633,0.0174771766773237
"3479",2020-01-05 17:40:00,5.426025390625,8.82568359375,-6.005859375,10.9588623046875,-3.2318115234375,79.3090286254883,2.22509747314453,1578246000,600,-0.4913330078125,0.00942495697574817,0.0131075874330643,0.0149367120296567,0.0155673199124337
"3480",2020-01-05 17:50:00,5.426025390625,8.6517333984375,-5.987548828125,10.87646484375,-3.3966064453125,79.7288360595703,1.84784216308594,1578246600,600,0.419807434082031,0.00867797542443401,0.0124327643053048,0.0144577607259634,0.0152990101838565
"3481",2020-01-05 18:00:00,5.42877197265625,8.7158203125,-5.877685546875,11.2152099609375,-2.9754638671875,80.9808197021484,1.47970318603515,1578247200,600,1.25198364257812,0.00943261983566198,0.0132157103104333,0.0154034386767388,0.0164335246680659
"3482",2020-01-05 18:10:00,5.42938232421875,8.843994140625,-5.877685546875,11.2060546875,-2.45361328125,82.1811141967773,1.20111877441406,1578247800,600,1.20029449462891,0.00998514361068898,0.0138282370137577,0.0161795933593065,0.0173908610928579
"3483",2020-01-05 18:20:00,5.426025390625,8.8714599609375,-5.987548828125,11.02294921875,-2.471923828125,82.7050628662109,1.08126580810547,1578248400,600,0.523948669433594,0.00932548081116917,0.0132471603029209,0.0157586402868523,0.0171412496792804
"3484",2020-01-05 18:30:00,5.426025390625,8.4869384765625,-6.1431884765625,10.8489990234375,-2.5909423828125,83.1300201416016,0.990638732910154,1578249000,600,0.424957275390625,0.00860222735344987,0.0125642099940787,0.01521440248806,0.0167612584275397
"3485",2020-01-05 18:40:00,5.426025390625,8.6700439453125,-6.1248779296875,10.7757568359375,-2.8656005859375,83.4327163696289,0.812065856933592,1578249600,600,0.302696228027344,0.00778652342691716,0.0117538996668703,0.01452831430583,0.0162443508117238
"3486",2020-01-05 18:50:00,5.426025390625,8.734130859375,-6.134033203125,10.6475830078125,-3.1219482421875,83.3991470336914,0.609093383789061,1578250200,600,-0.0335693359375,0.00653662084111095,0.0104847401007751,0.0134023326399022,0.0153514944722295
"3487",2020-01-05 19:00:00,5.426025390625,8.75244140625,-6.097412109375,10.858154296875,-2.691650390625,83.5420074462891,0.415505371093747,1578250800,600,0.142860412597656,0.00577320600685877,0.00965202653078048,0.0126962447951766,0.0148926818124441
"3488",2020-01-05 19:10:00,5.426025390625,8.9447021484375,-6.0791015625,11.0321044921875,-2.3529052734375,83.9093627929688,0.289485473632811,1578251400,600,0.367355346679688,0.00550003230025988,0.00926310349032377,0.0123488387655984,0.014672103616884
"3489",2020-01-05 19:20:00,5.426025390625,8.7890625,-6.04248046875,10.528564453125,-2.38037109375,84.6122207641602,0.236932495117188,1578252000,600,0.702857971191406,0.00582766550061107,0.00946940518144543,0.0125689475869317,0.0149802067928059
"3490",2020-01-05 19:30:00,5.36834716796875,NA,NA,NA,NA,85.1079406738281,0.306109374999999,1578252600,600,0.495719909667969,0.00575987277103118,0.0093104201241536,0.0124327971229937,0.0149383261927305
"3491",2020-01-05 19:40:00,5.3472900390625,NA,NA,NA,NA,85.3116455078125,0.440173095703124,1578253200,600,0.203704833984375,0.00521547527856061,0.00867630929365249,0.0118001754783128,0.0143649042695096
"3492",2020-01-05 19:50:00,5.41046142578125,10.272216796875,-4.6142578125,11.956787109375,-1.4190673828125,85.6835784912109,0.546619689941404,1578253800,600,0.371932983398438,0.0050347873364846,0.00838531118885261,0.0114826704529909,0.0140723847345001
"3493",2020-01-05 20:00:00,5.413818359375,18.5211181640625,4.2755126953125,15.087890625,2.5360107421875,85.9767379760742,0.608825256347654,1578254400,600,0.293159484863281,0.00475059864597026,0.00799442183434315,0.0110624562590297,0.0136747901181985
"3494",2020-01-05 20:10:00,5.413818359375,17.2943115234375,3.0303955078125,14.593505859375,1.86767578125,86.353630065918,0.574504943847655,1578255000,600,0.37689208984375,0.00464970095884955,0.00778593811197792,0.010822393408667,0.0134584953681151
"3495",2020-01-05 20:20:00,5.41656494140625,29.1229248046875,15.8203125,16.9647216796875,4.0924072265625,86.634391784668,0.475565917968749,1578255600,600,0.28076171875,0.0044038219396182,0.00743508130465422,0.010424944878347,0.0130582825159479
"3496",2020-01-05 20:30:00,5.419921875,35.1104736328125,22.4212646484375,17.724609375,4.98046875,86.9027557373047,0.416846008300779,1578256200,600,0.268363952636719,0.00417552647750741,0.00710849272414797,0.010070834444139,0.0127373615620671
"3497",2020-01-05 20:40:00,5.419921875,28.4637451171875,15.1336669921875,16.29638671875,3.863525390625,87.060302734375,0.328632080078123,1578256800,600,0.157546997070312,0.00379768294982948,0.00663315112173442,0.00956674929606573,0.0122671854363194
"3498",2020-01-05 20:50:00,5.419921875,26.806640625,13.275146484375,16.29638671875,3.369140625,87.1425094604492,0.23237432861328,1578257400,600,0.0822067260742188,0.0033520416971761,0.00607842607032716,0.00896214761425272,0.0116666665535197
"3499",2020-01-05 21:00:00,5.419921875,26.66015625,13.14697265625,16.1865234375,3.5797119140625,86.9603576660156,0.13289904785156,1578258000,600,-0.182151794433594,0.00253415799716817,0.00514049000619566,0.00796148484496859,0.0106555245769771
"3500",2020-01-05 21:10:00,5.41717529296875,35.247802734375,22.540283203125,17.724609375,4.9163818359375,86.8937911987305,0.00714727783202989,1578258600,600,-0.0665664672851562,0.00203454231774248,0.00449488704217401,0.00723771141147698,0.00991198920005965
"3501",2020-01-05 21:20:00,5.41656494140625,19.976806640625,6.170654296875,14.593505859375,1.9683837890625,86.7953720092773,-0.0853566894531262,1578259200,600,-0.098419189453125,0.00155845729798607,0.00386277574560191,0.00651345615305016,0.00915120718290139
"3502",2020-01-05 21:30:00,5.419921875,16.40625,2.23388671875,13.58642578125,0.5035400390625,86.8287506103516,-0.212717224121096,1578259800,600,0.0333786010742188,0.00137494879549127,0.00351399869919175,0.00605553505547403,0.00863329703384925
"3503",2020-01-05 21:40:00,5.419921875,17.413330078125,3.4698486328125,13.3758544921875,0.3204345703125,86.991828918457,-0.381101257324221,1578260400,600,0.163078308105469,0.00143564129810353,0.00341586074005668,0.00584155168075794,0.00834460987018871
"3504",2020-01-05 21:50:00,5.419921875,17.1295166015625,2.9022216796875,13.1195068359375,-0.4302978515625,87.1745529174805,-0.593726318359376,1578261000,600,0.182723999023438,0.00151983027320009,0.00336192877085867,0.00568200383458813,0.0081178304553698
"3505",2020-01-05 22:00:00,5.41717529296875,25.9368896484375,12.7532958984375,14.0533447265625,1.35498046875,87.4490203857422,-0.77578485107422,1578261600,600,0.274467468261719,0.00174415460591158,0.00346905288431128,0.00569805938179195,0.00808145621272531
"3506",2020-01-05 22:10:00,5.413818359375,19.1619873046875,4.833984375,13.4033203125,0.5767822265625,87.8119888305664,-0.881963317871097,1578262200,600,0.362968444824219,0.00208123925194006,0.00370753324809456,0.00584076158434205,0.00814989652722354
"3507",2020-01-05 22:20:00,5.413818359375,15.289306640625,1.64794921875,13.275146484375,0.54931640625,87.9569473266602,-0.938538208007815,1578262800,600,0.14495849609375,0.00200352730784128,0.00356244172174703,0.00562818163348133,0.007895390491296
"3508",2020-01-05 22:30:00,5.35064697265625,NA,NA,NA,NA,87.7070846557617,-0.961865295410158,1578263400,600,-0.249862670898438,0.0012794350551775,0.00277014618873296,0.00475681074924554,0.00695841471225592
"3509",2020-01-05 22:40:00,5.328369140625,NA,NA,NA,NA,87.5770034790039,-1.03586846923828,1578264000,600,-0.130081176757812,0.000866032508892473,0.00225907569614127,0.00414781219864662,0.00626554712662452
"3510",2020-01-05 22:50:00,5.39825439453125,19.866943359375,6.060791015625,13.311767578125,0.18310546875,87.8867568969727,-1.19996246337891,1578264600,600,0.30975341796875,0.00124927396044049,0.00253676140281968,0.00432840052382915,0.00636845364518799
"3511",2020-01-05 23:00:00,5.40435791015625,19.4366455078125,5.38330078125,12.9180908203125,0.0823974609375,88.6680068969727,-1.34046124267578,1578265200,600,0.78125,0.0023595314819462,0.00357144303940919,0.00528186093171996,0.00725396452640711
"3512",2020-01-05 23:10:00,5.40771484375,19.73876953125,5.7952880859375,12.615966796875,-0.421142578125,88.6981430053711,-1.43242895507813,1578265800,600,0.0301361083984375,0.00204780381177696,0.00325054449905386,0.00492761974817663,0.00687742512601739
"3513",2020-01-05 23:20:00,5.40771484375,16.8914794921875,2.60009765625,11.956787109375,-0.8880615234375,88.6422576904297,-1.53699865722656,1578266400,600,-0.0558853149414062,0.00164017811272096,0.00281383264407081,0.00443350801922221,0.00632467896563688
"3514",2020-01-05 23:30:00,5.40771484375,14.849853515625,0.732421875,11.4990234375,-1.5289306640625,88.6723937988281,-1.63164764404297,1578267000,600,0.0301361083984375,0.00143839262363865,0.002564696682817,0.00411538221952067,0.00593509615156323
"3515",2020-01-05 23:40:00,5.40771484375,13.7054443359375,-0.933837890625,11.187744140625,-1.9317626953125,88.6361541748047,-1.70484643554688,1578267600,600,-0.0362396240234375,0.00115691382058819,0.00223041241926027,0.00370917307930637,0.00545335563874409
"3516",2020-01-05 23:50:00,5.40771484375,14.1632080078125,-0.0274658203125,11.2060546875,-1.7852783203125,88.5821762084961,-1.79627789306641,1578268200,600,-0.0539779663085938,0.000889095556288497,0.00190191567323816,0.00330667222018697,0.00497494593380923
"3517",2020-01-06 00:00:00,5.40771484375,13.330078125,-0.8331298828125,10.968017578125,-2.2064208984375,88.5146560668945,-1.92363842773438,1578268800,600,-0.0675201416015625,0.000639607893072765,0.001581950079248,0.00289997348511388,0.00447304406026233
"3518",2020-01-06 00:10:00,5.40771484375,12.8631591796875,-1.556396484375,10.9222412109375,-2.471923828125,88.4808959960938,-2.08505114746094,1578269400,600,-0.0337600708007812,0.000484337966036893,0.00134627051183305,0.00255948664628078,0.0040078388430325
"3519",2020-01-06 00:20:00,5.40771484375,15.1611328125,1.190185546875,11.3800048828125,-1.8585205078125,88.6615219116211,-2.25182641601563,1578270000,600,0.180625915527344,0.000710325202060595,0.00149446096846668,0.00261065535283447,0.00394633305052483
"3520",2020-01-06 00:30:00,5.40771484375,13.3758544921875,-0.8880615234375,10.6109619140625,-2.3895263671875,88.883918762207,-2.37060687255859,1578270600,600,0.222396850585938,0.00097113066937547,0.00169496777834101,0.00272046095842672,0.00394255821812364
"3521",2020-01-06 00:40:00,5.40771484375,14.337158203125,-0.091552734375,10.43701171875,-2.728271484375,88.8436737060547,-2.46793713378906,1578271200,600,-0.0402450561523438,0.000754029104670242,0.00143452780157434,0.00237522903163203,0.00348168267453536
"3522",2020-01-06 00:50:00,5.40771484375,13.275146484375,-1.28173828125,10.25390625,-2.86102294921875,88.6762084960938,-2.51298254394531,1578271800,600,-0.167465209960938,0.000358376442109716,0.000991909998386493,0.00185546324894562,0.00286126843239983
"3523",2020-01-06 01:00:00,5.40771484375,14.5294189453125,0.2655029296875,10.1898193359375,-2.74658203125,88.5365905761719,-2.53577337646484,1578272400,600,-0.139617919921875,7.01510013597512e-05,0.000646675759275577,0.00144141547465621,0.00236811571125382
"3524",2020-01-06 01:10:00,5.40771484375,12.3687744140625,-1.94091796875,10.107421875,-3.0303955078125,88.6378707885742,-2.57786938476563,1578273000,600,0.101280212402344,0.000227789292871176,0.000741156939934993,0.0014696437601426,0.00232592187480403
"3525",2020-01-06 01:20:00,5.40771484375,10.986328125,-3.753662109375,9.521484375,-3.204345703125,88.8421478271484,-2.64087933349609,1578273600,600,0.204277038574219,0.000532737384573667,0.000994931714011567,0.00165752282822578,0.00243566785848568
"3526",2020-01-06 01:30:00,5.35552978515625,NA,NA,NA,NA,88.9010848999023,-2.70603430175781,1578274200,600,0.0589370727539062,0.000548624792637715,0.000979588223294398,0.00158735314375954,0.0022942769028431
"3527",2020-01-06 01:40:00,5.33294677734375,NA,NA,NA,NA,88.9811935424805,-2.78486376953125,1578274800,600,0.080108642578125,0.000597427072660289,0.00100223674450235,0.00156246134132632,0.00220737229226407
"3528",2020-01-06 01:50:00,5.38604736328125,11.8377685546875,-2.8564453125,9.539794921875,-3.5430908203125,88.9844360351562,-2.82856854248047,1578275400,600,0.00324249267578125,0.000511003998424956,0.000900455657311507,0.00143576202699222,0.00205390464693967
"3529",2020-01-06 02:00:00,5.39215087890625,12.1673583984375,-2.581787109375,9.4757080078125,-3.7353515625,88.9771881103516,-2.86610638427735,1578276000,600,-0.0072479248046875,0.000420672507101337,0.000796849007485934,0.0013215808840324,0.00193857528654647
"3530",2020-01-06 02:10:00,5.3955078125,13.7054443359375,-0.604248046875,9.613037109375,-3.497314453125,89.0614929199219,-2.90096295166016,1578276600,600,0.0843048095703125,0.000496431423887174,0.000850854934056579,0.00134557340512244,0.00192909839150679
"3531",2020-01-06 02:20:00,5.3955078125,12.70751953125,-1.4373779296875,9.55810546875,-3.55224609375,89.4252243041992,-2.95592907714844,1578277200,600,0.363731384277344,0.0010259375373564,0.00135953064039801,0.00181185531781409,0.00233646523363644
"3532",2020-01-06 02:30:00,5.3955078125,12.3870849609375,-1.922607421875,9.11865234375,-3.826904296875,89.2419281005859,-2.96826293945313,1578277800,600,-0.183296203613281,0.000562462846630637,0.000903334058986348,0.00133047837571512,0.00180892037730139
